"feature_mean" "feature_std" "activity_frame.activity" "activity_frame.subject_id"
"1269" -0.105863008465382 0.540670462653046 "WALKING_DOWNSTAIRS" 6
"1270" -0.130442741027957 0.54169433267161 "WALKING_DOWNSTAIRS" 6
"1271" -0.0950266012911901 0.549229841160558 "WALKING_DOWNSTAIRS" 6
"1272" -0.0466705411909414 0.562047181440536 "WALKING_DOWNSTAIRS" 6
"1273" -0.104968636199485 0.54135037488053 "WALKING_DOWNSTAIRS" 6
"1274" -0.104353333906927 0.537973075755268 "WALKING_DOWNSTAIRS" 6
"1275" -0.0064915806642984 0.574962659553181 "WALKING_DOWNSTAIRS" 6
"1276" -0.0895466476667851 0.554715457708971 "WALKING_DOWNSTAIRS" 6
"1277" -0.120173086677087 0.540237291957409 "WALKING_DOWNSTAIRS" 6
"1278" -0.123697023211989 0.524935712946736 "WALKING_DOWNSTAIRS" 6
"1279" -0.134686892126536 0.554838140288229 "WALKING_DOWNSTAIRS" 6
"1280" -0.134649021272114 0.561102105564011 "WALKING_DOWNSTAIRS" 6
"1281" -0.169239256278259 0.551319642144203 "WALKING_DOWNSTAIRS" 6
"1282" -0.194094934021595 0.554219400966471 "WALKING_DOWNSTAIRS" 6
"1283" -0.193275777494671 0.545533809799094 "WALKING_DOWNSTAIRS" 6
"1284" -0.157124228030515 0.575886621767545 "WALKING_DOWNSTAIRS" 6
"1285" -0.16699976232878 0.541339977789427 "WALKING_DOWNSTAIRS" 6
"1286" -0.186867964223375 0.548555412742196 "WALKING_DOWNSTAIRS" 6
"1287" -0.0791593776326821 0.551014079191406 "WALKING_DOWNSTAIRS" 6
"1288" -0.100250626453499 0.558590157258947 "WALKING_DOWNSTAIRS" 6
"1289" -0.1638886872127 0.549984401987268 "WALKING_DOWNSTAIRS" 6
"1290" -0.115230323422149 0.561124050456729 "WALKING_DOWNSTAIRS" 6
"1291" -0.297356252749538 0.54774373829689 "WALKING_UPSTAIRS" 6
"1292" -0.297830443303766 0.539647673984421 "WALKING_UPSTAIRS" 6
"1293" -0.286971533968384 0.542159396635897 "WALKING_UPSTAIRS" 6
"1294" -0.288523440562149 0.54187724143919 "WALKING_UPSTAIRS" 6
"1295" -0.295913141863002 0.543413858741369 "WALKING_UPSTAIRS" 6
"1296" -0.267299061290799 0.533460155443083 "WALKING_UPSTAIRS" 6
"1297" -0.283537296190266 0.526267920970367 "WALKING_UPSTAIRS" 6
"1298" -0.320288266738366 0.541011495388308 "WALKING_UPSTAIRS" 6
"1299" -0.318320992471936 0.535850881888409 "WALKING_UPSTAIRS" 6
"1300" -0.314563602483126 0.544725376373386 "WALKING_UPSTAIRS" 6
"1301" -0.299595480978188 0.532655014960921 "WALKING_UPSTAIRS" 6
"1302" -0.256519667217325 0.538924745982135 "WALKING_UPSTAIRS" 6
"1303" -0.253964616813037 0.5260965522933 "WALKING_UPSTAIRS" 6
"1304" -0.29500816988238 0.531562881133424 "WALKING_UPSTAIRS" 6
"1305" -0.249878280872398 0.534160612287962 "WALKING_UPSTAIRS" 6
"1306" -0.259402265753286 0.534667799280219 "WALKING_UPSTAIRS" 6
"1307" -0.326595858661989 0.54526139906818 "WALKING_UPSTAIRS" 6
"1308" -0.282415207485258 0.546417765270765 "WALKING_UPSTAIRS" 6
"1309" -0.244131187664121 0.53972574154037 "WALKING_UPSTAIRS" 6
"1310" -0.222486098369236 0.527587692815171 "WALKING_UPSTAIRS" 6
"1311" -0.260169112080995 0.527473530048155 "WALKING_UPSTAIRS" 6
"1312" -0.248103033409236 0.535944062413649 "WALKING_UPSTAIRS" 6
"1313" -0.236178354765719 0.549732361340736 "WALKING_UPSTAIRS" 6
"1314" -0.283741285679751 0.534620985339018 "WALKING_UPSTAIRS" 6
"1315" -0.308432654365009 0.537964618378529 "WALKING_UPSTAIRS" 6
"1316" -0.592311010372291 0.650221803508272 "STANDING" 7
"1317" -0.626113930901563 0.651928093026759 "STANDING" 7
"1318" -0.619753020297691 0.661272516705682 "STANDING" 7
"1319" -0.62108647201421 0.669560192798296 "STANDING" 7
"1320" -0.615766888265187 0.67471789992445 "STANDING" 7
"1321" -0.630522308246359 0.654575657572985 "STANDING" 7
"1322" -0.609477319580764 0.660624002432918 "STANDING" 7
"1323" -0.610366123950622 0.656938120916133 "STANDING" 7
"1324" -0.612032018430906 0.671683623717578 "STANDING" 7
"1325" -0.614092830913091 0.673816441560753 "STANDING" 7
"1326" -0.622256551838668 0.656382096652889 "STANDING" 7
"1327" -0.620167767680639 0.657766182818098 "STANDING" 7
"1328" -0.622896465615258 0.662486513110748 "STANDING" 7
"1329" -0.616767095173446 0.675741945296831 "STANDING" 7
"1330" -0.62562515310373 0.660826689523281 "STANDING" 7
"1331" -0.55981625995524 0.682693570980899 "STANDING" 7
"1332" -0.612458656159147 0.666203630781681 "STANDING" 7
"1333" -0.61683986380302 0.673012459944898 "STANDING" 7
"1334" -0.614390646622469 0.675990978770482 "STANDING" 7
"1335" -0.618976240106927 0.665196527658224 "STANDING" 7
"1336" -0.617406370038792 0.660260633466935 "STANDING" 7
"1337" -0.616472459568916 0.662465094583423 "STANDING" 7
"1338" -0.612956211081883 0.655850326375465 "STANDING" 7
"1339" -0.617213869578686 0.653277068510925 "STANDING" 7
"1340" -0.618057913502877 0.650167939255071 "STANDING" 7
"1341" -0.604451927845471 0.65807685813559 "STANDING" 7
"1342" -0.608316703611314 0.661031786180965 "STANDING" 7
"1343" -0.612346899613321 0.661800052548919 "STANDING" 7
"1344" -0.510443167384369 0.652453736636354 "SITTING" 7
"1345" -0.596980812966785 0.677415366688516 "SITTING" 7
"1346" -0.614440521199112 0.651170580299581 "SITTING" 7
"1347" -0.612547326480995 0.634658251834697 "SITTING" 7
"1348" -0.608716832984458 0.639741750761429 "SITTING" 7
"1349" -0.598328971631616 0.64450630942551 "SITTING" 7
"1350" -0.604759810569876 0.637536361202873 "SITTING" 7
"1351" -0.615254455674689 0.647763072616181 "SITTING" 7
"1352" -0.633599274440746 0.651687979954758 "SITTING" 7
"1353" -0.637162393786057 0.656852256211907 "SITTING" 7
"1354" -0.632236899486678 0.659342818621689 "SITTING" 7
"1355" -0.631040654231101 0.659230699267033 "SITTING" 7
"1356" -0.498893288993073 0.671756482312155 "SITTING" 7
"1357" -0.58831182095508 0.65779738701134 "SITTING" 7
"1358" -0.595505987737478 0.646113913694392 "SITTING" 7
"1359" -0.594282687424991 0.639815444817383 "SITTING" 7
"1360" -0.619228946743872 0.629134283851101 "SITTING" 7
"1361" -0.6296371255086 0.649930982558228 "SITTING" 7
"1362" -0.627580385287744 0.660045070331757 "SITTING" 7
"1363" -0.628174896062877 0.654077940785497 "SITTING" 7
"1364" -0.638090467429485 0.650298811952063 "SITTING" 7
"1365" -0.627365075272114 0.66172722467396 "SITTING" 7
"1366" -0.635097523198934 0.656839332544654 "SITTING" 7
"1367" -0.629227395249023 0.661034622688533 "SITTING" 7
"1368" -0.625056972195027 0.665110968201718 "SITTING" 7
"1369" -0.636529739075151 0.642760664733532 "SITTING" 7
"1370" -0.457540547036805 0.659649369465555 "LAYING" 7
"1371" -0.579501447274067 0.710033142007284 "LAYING" 7
"1372" -0.601931733379218 0.696986646013435 "LAYING" 7
"1373" -0.597914040355853 0.706035488515638 "LAYING" 7
"1374" -0.611984618133393 0.691311623205759 "LAYING" 7
"1375" -0.608500548448135 0.69748527627097 "LAYING" 7
"1376" -0.608556144901066 0.693280360203484 "LAYING" 7
"1377" -0.615932975390053 0.686630299170567 "LAYING" 7
"1378" -0.614538516599289 0.685322930939932 "LAYING" 7
"1379" -0.622699737273179 0.675785684873676 "LAYING" 7
"1380" -0.617691317217471 0.681721451993826 "LAYING" 7
"1381" -0.620103225903073 0.687144531657268 "LAYING" 7
"1382" -0.619319523624867 0.695277264738593 "LAYING" 7
"1383" -0.588457762981528 0.675279041788257 "LAYING" 7
"1384" -0.533276603990231 0.675156517133304 "LAYING" 7
"1385" -0.599990867632149 0.696467253822751 "LAYING" 7
"1386" -0.595924984100373 0.702375965233586 "LAYING" 7
"1387" -0.615761464261989 0.68944466245116 "LAYING" 7
"1388" -0.611800568451865 0.697644669476555 "LAYING" 7
"1389" -0.619157078901812 0.687599601463014 "LAYING" 7
"1390" -0.622418234186146 0.684631264650956 "LAYING" 7
"1391" -0.616099772079005 0.692538439282196 "LAYING" 7
"1392" -0.629136693268348 0.671769509209967 "LAYING" 7
"1393" -0.621938649508881 0.668407804533334 "LAYING" 7
"1394" -0.612192228277975 0.66619558285759 "LAYING" 7
"1395" -0.613184561901758 0.669635009667173 "LAYING" 7
"1396" -0.616362073120426 0.67578762204284 "LAYING" 7
"1397" -0.463340941634281 0.591606066260994 "WALKING" 7
"1398" -0.391360040839982 0.57914375702891 "WALKING" 7
"1399" -0.362945231451687 0.56979024911333 "WALKING" 7
"1400" -0.35687201593286 0.562784515997898 "WALKING" 7
"1401" -0.351537877378508 0.560029640587828 "WALKING" 7
"1402" -0.351741263105329 0.562883885273732 "WALKING" 7
"1403" -0.324529288557549 0.560855575302447 "WALKING" 7
"1404" -0.323820959174156 0.557972314315445 "WALKING" 7
"1405" -0.343375457675151 0.558266894882215 "WALKING" 7
"1406" -0.346446852485258 0.560972820244362 "WALKING" 7
"1407" -0.340585092350799 0.556486689353723 "WALKING" 7
"1408" -0.290956975210835 0.54805933342541 "WALKING" 7
"1409" -0.277528465357194 0.558570865535761 "WALKING" 7
"1410" -0.299858299026465 0.549613302546019 "WALKING" 7
"1411" -0.328604881177513 0.554085299649444 "WALKING" 7
"1412" -0.361646574765654 0.560653125363401 "WALKING" 7
"1413" -0.312119557342096 0.558050175571366 "WALKING" 7
"1414" -0.297910866821137 0.561584408874747 "WALKING" 7
"1415" -0.308624413727531 0.5632402807139 "WALKING" 7
"1416" -0.316217186658792 0.558009861175695 "WALKING" 7
"1417" -0.312515370259609 0.55693739100072 "WALKING" 7
"1418" -0.317341438669272 0.557547009099791 "WALKING" 7
"1419" -0.317841639048845 0.556560275042292 "WALKING" 7
"1420" -0.292764623452984 0.559975966925717 "WALKING" 7
"1421" -0.283619599049378 0.557191113833703 "WALKING" 7
"1422" -0.262384979521137 0.562468666558501 "WALKING" 7
"1423" -0.257423926460675 0.561605558531668 "WALKING" 7
"1424" -0.308251082533393 0.562323892589549 "WALKING" 7
"1425" -0.324385344557158 0.556776000696107 "WALKING" 7
"1426" -0.413728124890817 0.59550969427606 "WALKING_DOWNSTAIRS" 7
"1427" -0.386597531679716 0.586386365050337 "WALKING_DOWNSTAIRS" 7
"1428" -0.403176329227371 0.586625833983996 "WALKING_DOWNSTAIRS" 7
"1429" -0.315301462098259 0.589507636920351 "WALKING_DOWNSTAIRS" 7
"1430" -0.309055192118508 0.597535376804011 "WALKING_DOWNSTAIRS" 7
"1431" -0.327459734857726 0.58481159755379 "WALKING_DOWNSTAIRS" 7
"1432" -0.320252850171403 0.57480298273883 "WALKING_DOWNSTAIRS" 7
"1433" -0.350102725825044 0.576884922687992 "WALKING_DOWNSTAIRS" 7
"1434" -0.371158981137318 0.585356247239654 "WALKING_DOWNSTAIRS" 7
"1435" -0.362529019078153 0.58695432641088 "WALKING_DOWNSTAIRS" 7
"1436" -0.392081634401243 0.593289432991521 "WALKING_DOWNSTAIRS" 7
"1437" -0.396485545763872 0.600239206248611 "WALKING_DOWNSTAIRS" 7
"1438" -0.364005451048597 0.587232803920931 "WALKING_DOWNSTAIRS" 7
"1439" -0.338085410497726 0.584648232798427 "WALKING_DOWNSTAIRS" 7
"1440" -0.340331120594778 0.589332746917591 "WALKING_DOWNSTAIRS" 7
"1441" -0.273002759645826 0.580225909576084 "WALKING_DOWNSTAIRS" 7
"1442" -0.25099433468206 0.574430847399332 "WALKING_DOWNSTAIRS" 7
"1443" -0.261153959688632 0.588589879501662 "WALKING_DOWNSTAIRS" 7
"1444" -0.294581883105329 0.582060451198528 "WALKING_DOWNSTAIRS" 7
"1445" -0.296114040555932 0.591634203350867 "WALKING_DOWNSTAIRS" 7
"1446" -0.268464746335169 0.59154528444312 "WALKING_DOWNSTAIRS" 7
"1447" -0.227023580192362 0.584245497021376 "WALKING_DOWNSTAIRS" 7
"1448" -0.209574265647247 0.585061105982744 "WALKING_DOWNSTAIRS" 7
"1449" -0.219791032156945 0.572407386800756 "WALKING_DOWNSTAIRS" 7
"1450" -0.233535403750568 0.590492110838285 "WALKING_DOWNSTAIRS" 7
"1451" -0.408357189619716 0.584338088687022 "WALKING_UPSTAIRS" 7
"1452" -0.421661334520924 0.587961472283512 "WALKING_UPSTAIRS" 7
"1453" -0.42652733533659 0.572113437094077 "WALKING_UPSTAIRS" 7
"1454" -0.446480530262167 0.581168281466691 "WALKING_UPSTAIRS" 7
"1455" -0.426059539093375 0.586009782776897 "WALKING_UPSTAIRS" 7
"1456" -0.438936188483304 0.582166847111171 "WALKING_UPSTAIRS" 7
"1457" -0.442027505575666 0.581599753317153 "WALKING_UPSTAIRS" 7
"1458" -0.431185846625755 0.579457991105779 "WALKING_UPSTAIRS" 7
"1459" -0.446019232411012 0.590613085310434 "WALKING_UPSTAIRS" 7
"1460" -0.445684548748845 0.592094975360386 "WALKING_UPSTAIRS" 7
"1461" -0.381053373179751 0.577770158591142 "WALKING_UPSTAIRS" 7
"1462" -0.418262023640355 0.582906203563892 "WALKING_UPSTAIRS" 7
"1463" -0.420118360907282 0.570610404420623 "WALKING_UPSTAIRS" 7
"1464" -0.4278492730373 0.575768402208473 "WALKING_UPSTAIRS" 7
"1465" -0.426226250591297 0.574574049584497 "WALKING_UPSTAIRS" 7
"1466" -0.416914371785968 0.578947877224528 "WALKING_UPSTAIRS" 7
"1467" -0.411433892662327 0.579386852571249 "WALKING_UPSTAIRS" 7
"1468" -0.409308111157904 0.58378559001692 "WALKING_UPSTAIRS" 7
"1469" -0.380281561039378 0.580755570838027 "WALKING_UPSTAIRS" 7
"1470" -0.398834234007282 0.576525034264449 "WALKING_UPSTAIRS" 7
"1471" -0.403877674273037 0.571785190340877 "WALKING_UPSTAIRS" 7
"1472" -0.399062106504085 0.573320212504208 "WALKING_UPSTAIRS" 7
"1473" -0.41054779483968 0.577330315954719 "WALKING_UPSTAIRS" 7
"1474" -0.410685074986501 0.574016396104129 "WALKING_UPSTAIRS" 7
"1475" -0.413680944370693 0.580890958125953 "WALKING_UPSTAIRS" 7
"1476" -0.426724501622202 0.588942413419595 "WALKING_UPSTAIRS" 7
"1477" -0.56117891355151 0.635838393914737 "STANDING" 7
"1478" -0.555153043403375 0.645970018083903 "STANDING" 7
"1479" -0.572578480941178 0.656329186810072 "STANDING" 7
"1480" -0.598184828943339 0.659552408878793 "STANDING" 7
"1481" -0.59796408596778 0.660218173875306 "STANDING" 7
"1482" -0.609757359976732 0.6423731478192 "STANDING" 7
"1483" -0.61643667438952 0.639914632554502 "STANDING" 7
"1484" -0.593236412988437 0.652927272856759 "STANDING" 7
"1485" -0.58376115960913 0.650337095617857 "STANDING" 7
"1486" -0.601830856169272 0.661643580212452 "STANDING" 7
"1487" -0.624616223465169 0.651274673133894 "STANDING" 7
"1488" -0.608640557998224 0.647081185294711 "STANDING" 7
"1489" -0.556423070969272 0.687895264050325 "STANDING" 7
"1490" -0.616486504457549 0.676607889580987 "STANDING" 7
"1491" -0.617341285079396 0.680038117107747 "STANDING" 7
"1492" -0.623807509254174 0.660827932650265 "STANDING" 7
"1493" -0.617081889281368 0.664491655113744 "STANDING" 7
"1494" -0.633938837038188 0.664009681765776 "STANDING" 7
"1495" -0.623181995990149 0.671449799018499 "STANDING" 7
"1496" -0.622666453960213 0.674232348777673 "STANDING" 7
"1497" -0.621087126192007 0.67031757997302 "STANDING" 7
"1498" -0.616946639877975 0.675441093909068 "STANDING" 7
"1499" -0.621338630292309 0.675251135268509 "STANDING" 7
"1500" -0.623287539717407 0.670387025839571 "STANDING" 7
"1501" -0.630738725118632 0.656131619868876 "STANDING" 7
"1502" -0.531321069654032 0.645418472067873 "SITTING" 7
"1503" -0.60286987367778 0.651269274106988 "SITTING" 7
"1504" -0.610153507944902 0.644373784500429 "SITTING" 7
"1505" -0.58385644178135 0.638297385165826 "SITTING" 7
"1506" -0.574079448048526 0.642075565903683 "SITTING" 7
"1507" -0.601183149975773 0.64180765631048 "SITTING" 7
"1508" -0.617298415319734 0.664013366602721 "SITTING" 7
"1509" -0.618085052191794 0.671127491400046 "SITTING" 7
"1510" -0.604903081369165 0.670574392221834 "SITTING" 7
"1511" -0.612618944137016 0.667017847377036 "SITTING" 7
"1512" -0.619366415819893 0.663820114369538 "SITTING" 7
"1513" -0.619571021331599 0.664382046389565 "SITTING" 7
"1514" -0.493833530115808 0.663453228731498 "SITTING" 7
"1515" -0.587579929932149 0.679105252570657 "SITTING" 7
"1516" -0.611689577832504 0.66466760468695 "SITTING" 7
"1517" -0.610141920868739 0.66490126823661 "SITTING" 7
"1518" -0.628307593231794 0.652067341790411 "SITTING" 7
"1519" -0.63523028202913 0.643599830433725 "SITTING" 7
"1520" -0.628890972448135 0.647122784630592 "SITTING" 7
"1521" -0.627240505586679 0.651446250938597 "SITTING" 7
"1522" -0.623519282526821 0.661950429924305 "SITTING" 7
"1523" -0.628698612875311 0.651164045390483 "SITTING" 7
"1524" -0.477537620424334 0.701686950142485 "LAYING" 7
"1525" -0.599941441375666 0.696671490813786 "LAYING" 7
"1526" -0.602744068026821 0.692781507615664 "LAYING" 7
"1527" -0.599654798746181 0.680750532645137 "LAYING" 7
"1528" -0.603898264390941 0.676307103346421 "LAYING" 7
"1529" -0.618039076931084 0.687505473356104 "LAYING" 7
"1530" -0.618829447808526 0.686133569003399 "LAYING" 7
"1531" -0.620247575959147 0.683444716160833 "LAYING" 7
"1532" -0.618661608331705 0.680722137769389 "LAYING" 7
"1533" -0.610268500843695 0.696835475524636 "LAYING" 7
"1534" -0.610021437635346 0.70295067807349 "LAYING" 7
"1535" -0.613111506112167 0.696342149045962 "LAYING" 7
"1536" -0.61985642327389 0.675694188871191 "LAYING" 7
"1537" -0.567858362589538 0.685793994638908 "LAYING" 7
"1538" -0.59480532865595 0.703364704637008 "LAYING" 7
"1539" -0.606828042481901 0.695055424961564 "LAYING" 7
"1540" -0.608184244115808 0.695584243610602 "LAYING" 7
"1541" -0.61324878096849 0.694576132475071 "LAYING" 7
"1542" -0.612777604912078 0.701001887673453 "LAYING" 7
"1543" -0.615049999003908 0.696437989761737 "LAYING" 7
"1544" -0.616985316348863 0.693721704237664 "LAYING" 7
"1545" -0.609279726094174 0.695334453415242 "LAYING" 7
"1546" -0.606553488144583 0.696334343527551 "LAYING" 7
"1547" -0.605909882342096 0.698590942054724 "LAYING" 7
"1548" -0.612787941828774 0.674406248093307 "LAYING" 7
"1549" -0.351050844850195 0.559688795674456 "WALKING" 7
"1550" -0.289657321490231 0.550783724000388 "WALKING" 7
"1551" -0.229475890406998 0.548934957579186 "WALKING" 7
"1552" -0.214797684539982 0.550712817305803 "WALKING" 7
"1553" -0.217013401191616 0.541112554859136 "WALKING" 7
"1554" -0.235249831658721 0.54589948407272 "WALKING" 7
"1555" -0.275994686936767 0.549430443297739 "WALKING" 7
"1556" -0.251667440264654 0.548194335263899 "WALKING" 7
"1557" -0.229853768802142 0.537586720520361 "WALKING" 7
"1558" -0.229631277258615 0.535525945164966 "WALKING" 7
"1559" -0.231646205807922 0.542612843688294 "WALKING" 7
"1560" -0.257658575946963 0.552544230960041 "WALKING" 7
"1561" -0.282320827256483 0.547222928637237 "WALKING" 7
"1562" -0.326834577347069 0.559077229860278 "WALKING" 7
"1563" -0.347911620008703 0.563213969044282 "WALKING" 7
"1564" -0.291514397665151 0.556663573558409 "WALKING" 7
"1565" -0.268734611708204 0.558179173204662 "WALKING" 7
"1566" -0.26293186294167 0.54492394200513 "WALKING" 7
"1567" -0.258226994490231 0.538562151912073 "WALKING" 7
"1568" -0.237848168872647 0.544323700812767 "WALKING" 7
"1569" -0.222737572529982 0.542954090954427 "WALKING" 7
"1570" -0.249302334987709 0.549946645821428 "WALKING" 7
"1571" -0.246639823621314 0.551467843442996 "WALKING" 7
"1572" -0.217193184257549 0.548311230682652 "WALKING" 7
"1573" -0.218466644889893 0.541595582711744 "WALKING" 7
"1574" -0.228341340903996 0.537267403789637 "WALKING" 7
"1575" -0.252236329594991 0.544206224037728 "WALKING" 7
"1576" -0.262025623231261 0.550136578132158 "WALKING" 7
"1577" -0.312276701532682 0.586129795924321 "WALKING_DOWNSTAIRS" 7
"1578" -0.319058526455151 0.590424001947786 "WALKING_DOWNSTAIRS" 7
"1579" -0.311617349257549 0.577813442173231 "WALKING_DOWNSTAIRS" 7
"1580" -0.310793038115115 0.57398938291583 "WALKING_DOWNSTAIRS" 7
"1581" -0.27232048950675 0.569641068081072 "WALKING_DOWNSTAIRS" 7
"1582" -0.234218263737069 0.577956753638267 "WALKING_DOWNSTAIRS" 7
"1583" -0.247187924590764 0.574603188269023 "WALKING_DOWNSTAIRS" 7
"1584" -0.254052102395204 0.581937397982519 "WALKING_DOWNSTAIRS" 7
"1585" -0.308995220219538 0.580275890892851 "WALKING_DOWNSTAIRS" 7
"1586" -0.294455979629485 0.565880967223228 "WALKING_DOWNSTAIRS" 7
"1587" -0.267214670583837 0.573893826083477 "WALKING_DOWNSTAIRS" 7
"1588" -0.24930118571492 0.574549683963601 "WALKING_DOWNSTAIRS" 7
"1589" -0.28985805347087 0.572261670692482 "WALKING_DOWNSTAIRS" 7
"1590" -0.267085360691119 0.570449405736137 "WALKING_DOWNSTAIRS" 7
"1591" -0.291203867449911 0.57938850430691 "WALKING_DOWNSTAIRS" 7
"1592" -0.311296167740675 0.580527438571558 "WALKING_DOWNSTAIRS" 7
"1593" -0.307613282766128 0.571384738751181 "WALKING_DOWNSTAIRS" 7
"1594" -0.247166037153108 0.577879968376677 "WALKING_DOWNSTAIRS" 7
"1595" -0.2101488877746 0.569536106216292 "WALKING_DOWNSTAIRS" 7
"1596" -0.24445449592373 0.570000040819997 "WALKING_DOWNSTAIRS" 7
"1597" -0.261419185963304 0.567610855005543 "WALKING_DOWNSTAIRS" 7
"1598" -0.281000678113677 0.576783622284195 "WALKING_DOWNSTAIRS" 7
"1599" -0.397283670844227 0.581235744612631 "WALKING_UPSTAIRS" 7
"1600" -0.393170541191652 0.582297573239019 "WALKING_UPSTAIRS" 7
"1601" -0.408201387574334 0.584110075558087 "WALKING_UPSTAIRS" 7
"1602" -0.401417626941563 0.575988886438021 "WALKING_UPSTAIRS" 7
"1603" -0.411533074889114 0.586361595437582 "WALKING_UPSTAIRS" 7
